datetime,total_injection,total_consumption,energy
2020-08-25 01:00:00,0.0,0.41000000000000003,-0.41000000000000003
2020-08-25 01:15:00,0.0,0.32000000000000006,-0.32000000000000006
2020-08-25 01:30:00,0.0,0.28,-0.28
2020-08-25 01:45:00,0.0,0.7400000000000001,-0.7400000000000001
2020-08-25 02:00:00,0.0,0.41000000000000003,-0.41000000000000003
2020-08-25 02:15:00,0.0,0.30000000000000004,-0.30000000000000004
2020-08-25 02:30:00,0.0,0.31,-0.31
2020-08-25 02:45:00,0.0,0.26,-0.26
2020-08-25 03:00:00,0.0,0.23000000000000004,-0.23000000000000004
2020-08-25 03:15:00,0.0,0.23000000000000007,-0.23000000000000007
2020-08-25 03:30:00,0.0,0.27,-0.27
2020-08-25 03:45:00,0.0,0.27,-0.27
2020-08-25 04:00:00,0.0,0.26,-0.26
2020-08-25 04:15:00,0.0,0.24,-0.24
2020-08-25 04:30:00,0.0,0.24000000000000002,-0.24000000000000002
2020-08-25 04:45:00,0.0,0.28,-0.28
2020-08-25 05:00:00,0.0,0.25,-0.25
2020-08-25 05:15:00,0.0,0.25,-0.25
2020-08-25 05:30:00,0.0,0.27999999999999997,-0.27999999999999997
2020-08-25 05:45:00,0.0,0.27,-0.27
2020-08-25 06:00:00,0.0,0.21000000000000005,-0.21000000000000005
2020-08-25 06:15:00,0.0,0.24,-0.24
2020-08-25 06:30:00,0.0,0.35,-0.35
2020-08-25 06:45:00,0.01,0.27,0.01
2020-08-25 07:00:00,0.04,0.31999999999999995,0.04
2020-08-25 07:15:00,0.0,0.68,-0.68
2020-08-25 07:30:00,0.03,0.41000000000000003,0.03
2020-08-25 07:45:00,0.10999999999999999,0.48999999999999994,0.10999999999999999
2020-08-25 08:00:00,0.17,0.4,0.17
2020-08-25 08:15:00,0.41,0.13999999999999999,0.41
2020-08-25 08:30:00,0.44999999999999996,0.12,0.44999999999999996
2020-08-25 08:45:00,0.55,0.14,0.55
2020-08-25 09:00:00,0.5700000000000001,0.43000000000000005,0.5700000000000001
2020-08-25 09:15:00,0.65,0.16,0.65
2020-08-25 09:30:00,0.65,0.24999999999999997,0.65
2020-08-25 09:45:00,0.79,0.16,0.79
2020-08-25 10:00:00,0.61,0.18,0.61
2020-08-25 10:15:00,0.66,0.21,0.66
2020-08-25 10:30:00,0.77,0.14,0.77
2020-08-25 10:45:00,0.8400000000000001,0.19,0.8400000000000001
2020-08-25 11:00:00,1.07,0.31000000000000005,1.07
2020-08-25 11:15:00,1.3800000000000001,0.74,1.3800000000000001
2020-08-25 11:30:00,0.99,0.5800000000000001,0.99
2020-08-25 11:45:00,1.5899999999999999,0.96,1.5899999999999999
2020-08-25 12:00:00,1.7800000000000002,0.62,1.7800000000000002
2020-08-25 12:15:00,2.4299999999999997,0.47,2.4299999999999997
2020-08-25 12:30:00,1.79,0.21000000000000002,1.79
2020-08-25 12:45:00,1.14,0.21000000000000002,1.14
2020-08-25 13:00:00,1.1400000000000001,0.15,1.1400000000000001
2020-08-25 13:15:00,2.6799999999999997,0.33,2.6799999999999997
2020-08-25 13:30:00,2.34,0.14,2.34
2020-08-25 13:45:00,2.4299999999999997,0.12,2.4299999999999997
2020-08-25 14:00:00,2.53,0.1,2.53
2020-08-25 14:15:00,2.5500000000000003,0.09,2.5500000000000003
2020-08-25 14:30:00,2.59,0.14,2.59
2020-08-25 14:45:00,2.25,0.13,2.25
2020-08-25 15:00:00,1.38,0.10999999999999999,1.38
2020-08-25 15:15:00,2.16,0.08,2.16
2020-08-25 15:30:00,2.37,0.09,2.37
2020-08-25 15:45:00,2.04,0.09,2.04
2020-08-25 16:00:00,1.63,0.07999999999999999,1.63
2020-08-25 16:15:00,2.23,0.21999999999999997,2.23
2020-08-25 16:30:00,1.74,0.27999999999999997,1.74
2020-08-25 16:45:00,1.52,0.47,1.52
2020-08-25 17:00:00,1.3,0.56,1.3
2020-08-25 17:15:00,1.6099999999999999,0.93,1.6099999999999999
2020-08-25 17:30:00,1.33,0.47,1.33
2020-08-25 17:45:00,1.0499999999999998,0.29000000000000004,1.0499999999999998
2020-08-25 18:00:00,0.9199999999999999,0.35000000000000003,0.9199999999999999
2020-08-25 18:15:00,0.8200000000000001,0.30000000000000004,0.8200000000000001
2020-08-25 18:30:00,0.53,0.18,0.53
2020-08-25 18:45:00,0.19,0.19,0.19
2020-08-25 19:00:00,0.0,0.16,-0.16
2020-08-25 19:15:00,0.0,0.25,-0.25
2020-08-25 19:30:00,0.0,0.31,-0.31
2020-08-25 19:45:00,0.0,0.34,-0.34
2020-08-25 20:00:00,0.0,0.36000000000000004,-0.36000000000000004
2020-08-25 20:15:00,0.0,0.32,-0.32
2020-08-25 20:30:00,0.0,0.3500000000000001,-0.3500000000000001
2020-08-25 20:45:00,0.0,0.3500000000000001,-0.3500000000000001
2020-08-25 21:00:00,0.0,0.39,-0.39
2020-08-25 21:15:00,0.0,0.41,-0.41
2020-08-25 21:30:00,0.0,0.48000000000000004,-0.48000000000000004
2020-08-25 21:45:00,0.0,0.38,-0.38
2020-08-25 22:00:00,0.0,0.4000000000000001,-0.4000000000000001
2020-08-25 22:15:00,0.0,0.37,-0.37
2020-08-25 22:30:00,0.0,0.32,-0.32
2020-08-25 22:45:00,0.0,0.32000000000000006,-0.32000000000000006
2020-08-25 23:00:00,0.0,0.29,-0.29
2020-08-25 23:15:00,0.0,0.32000000000000006,-0.32000000000000006
2020-08-25 23:30:00,0.0,0.28,-0.28
2020-08-25 23:45:00,0.0,0.22,-0.22
2020-08-26 00:00:00,0.0,0.26,-0.26
2020-08-26 00:15:00,0.0,0.29000000000000004,-0.29000000000000004
2020-08-26 00:30:00,0.0,0.28,-0.28
2020-08-26 00:45:00,0.0,0.26,-0.26
2020-08-26 01:00:00,0.0,0.29,-0.29
2020-08-26 01:15:00,0.0,0.24000000000000002,-0.24000000000000002
2020-08-26 01:30:00,0.0,0.22000000000000003,-0.22000000000000003
2020-08-26 01:45:00,0.0,0.26,-0.26
2020-08-26 02:00:00,0.0,0.26,-0.26
2020-08-26 02:15:00,0.0,0.31000000000000005,-0.31000000000000005
2020-08-26 02:30:00,0.0,0.54,-0.54
2020-08-26 02:45:00,0.0,0.51,-0.51
2020-08-26 03:00:00,0.0,0.32,-0.32
2020-08-26 03:15:00,0.0,0.24,-0.24
2020-08-26 03:30:00,0.0,0.26000000000000006,-0.26000000000000006
2020-08-26 03:45:00,0.0,0.52,-0.52
2020-08-26 04:00:00,0.0,0.35,-0.35
2020-08-26 04:15:00,0.0,0.26,-0.26
2020-08-26 04:30:00,0.0,0.29000000000000004,-0.29000000000000004
2020-08-26 04:45:00,0.0,0.3,-0.3
2020-08-26 05:00:00,0.0,0.28,-0.28
2020-08-26 05:15:00,0.0,0.27,-0.27
2020-08-26 05:30:00,0.0,0.28,-0.28
2020-08-26 05:45:00,0.0,0.26,-0.26
2020-08-26 06:00:00,0.0,0.27,-0.27
2020-08-26 06:15:00,0.0,0.41000000000000003,-0.41000000000000003
2020-08-26 06:30:00,0.0,0.27,-0.27
2020-08-26 06:45:00,0.0,0.37,-0.37
2020-08-26 07:00:00,0.0,0.36,-0.36
2020-08-26 07:15:00,0.0,0.53,-0.53
2020-08-26 07:30:00,0.03,0.15999999999999998,0.03
2020-08-26 07:45:00,0.08,0.33,0.08
2020-08-26 08:00:00,0.09999999999999999,0.56,0.09999999999999999
2020-08-26 08:15:00,0.14,0.35,0.14
2020-08-26 08:30:00,0.2,0.39999999999999997,0.2
2020-08-26 08:45:00,0.25,0.26,0.25
2020-08-26 09:00:00,0.32999999999999996,0.22000000000000003,0.32999999999999996
2020-08-26 09:15:00,0.41000000000000003,0.42000000000000004,0.41000000000000003
2020-08-26 09:30:00,0.54,0.36,0.54
2020-08-26 09:45:00,0.67,0.52,0.67
2020-08-26 10:00:00,0.68,0.44,0.68
2020-08-26 10:15:00,0.87,0.61,0.87
2020-08-26 10:30:00,1.07,0.53,1.07
2020-08-26 10:45:00,1.18,0.6599999999999999,1.18
2020-08-26 11:00:00,1.44,0.6200000000000001,1.44
2020-08-26 11:15:00,1.6400000000000001,0.98,1.6400000000000001
2020-08-26 11:30:00,1.44,0.39,1.44
2020-08-26 11:45:00,1.7800000000000002,0.14,1.7800000000000002
2020-08-26 12:00:00,1.94,0.6900000000000001,1.94
2020-08-26 12:15:00,1.8900000000000001,0.10999999999999999,1.8900000000000001
2020-08-26 12:30:00,1.96,0.13,1.96
2020-08-26 12:45:00,2.4,0.34,2.4
2020-08-26 13:00:00,1.81,0.43,1.81
2020-08-26 13:15:00,2.3899999999999997,0.32,2.3899999999999997
2020-08-26 13:30:00,2.34,0.14,2.34
2020-08-26 13:45:00,2.19,0.12000000000000001,2.19
2020-08-26 14:00:00,2.38,0.55,2.38
2020-08-26 14:15:00,2.16,0.45,2.16
2020-08-26 14:30:00,1.1400000000000001,0.17,1.1400000000000001
2020-08-26 14:45:00,2.39,0.14,2.39
2020-08-26 15:00:00,1.59,0.14,1.59
2020-08-26 15:15:00,1.7,0.13,1.7
2020-08-26 15:30:00,2.4699999999999998,0.3,2.4699999999999998
2020-08-26 15:45:00,2.0599999999999996,0.38,2.0599999999999996
2020-08-26 16:00:00,2.02,0.1,2.02
2020-08-26 16:15:00,1.9500000000000002,0.11000000000000001,1.9500000000000002
2020-08-26 16:30:00,1.8199999999999998,0.12,1.8199999999999998
2020-08-26 16:45:00,1.6600000000000001,0.12,1.6600000000000001
2020-08-26 17:00:00,1.35,0.12,1.35
2020-08-26 17:15:00,1.3599999999999999,0.72,1.3599999999999999
2020-08-26 17:30:00,1.21,0.53,1.21
2020-08-26 17:45:00,0.98,0.36,0.98
2020-08-26 18:00:00,0.87,0.9,0.87
2020-08-26 18:15:00,0.69,0.37000000000000005,0.69
2020-08-26 18:30:00,0.38,0.45,0.38
2020-08-26 18:45:00,0.12,0.30000000000000004,0.12
2020-08-26 19:00:00,0.0,1.09,-1.09
2020-08-26 19:15:00,0.0,0.6300000000000001,-0.6300000000000001
2020-08-26 19:30:00,0.0,0.64,-0.64
2020-08-26 19:45:00,0.0,0.8900000000000001,-0.8900000000000001
2020-08-26 20:00:00,0.0,0.52,-0.52
2020-08-26 20:15:00,0.0,0.44999999999999996,-0.44999999999999996
2020-08-26 20:30:00,0.0,0.45999999999999996,-0.45999999999999996
2020-08-26 20:45:00,0.0,0.42,-0.42
2020-08-26 21:00:00,0.0,0.49,-0.49
2020-08-26 21:15:00,0.0,0.64,-0.64
2020-08-26 21:30:00,0.0,0.8600000000000003,-0.8600000000000003
2020-08-26 21:45:00,0.0,0.7000000000000001,-0.7000000000000001
2020-08-26 22:00:00,0.0,0.36000000000000004,-0.36000000000000004
2020-08-26 22:15:00,0.0,0.29000000000000004,-0.29000000000000004
2020-08-26 22:30:00,0.0,0.27,-0.27
2020-08-26 22:45:00,0.0,0.32,-0.32
2020-08-26 23:00:00,0.0,0.29000000000000004,-0.29000000000000004
2020-08-26 23:15:00,0.0,0.22999999999999998,-0.22999999999999998
2020-08-26 23:30:00,0.0,0.28,-0.28
2020-08-26 23:45:00,0.0,0.32,-0.32
2020-08-27 00:00:00,0.0,0.25,-0.25
2020-08-27 00:15:00,0.0,0.22000000000000003,-0.22000000000000003
2020-08-27 00:30:00,0.0,0.25,-0.25
2020-08-27 00:45:00,0.0,0.5900000000000001,-0.5900000000000001
2020-08-27 01:00:00,0.0,0.43000000000000005,-0.43000000000000005
2020-08-27 01:15:00,0.0,0.27,-0.27
2020-08-27 01:30:00,0.0,0.26000000000000006,-0.26000000000000006
2020-08-27 01:45:00,0.0,0.24,-0.24
2020-08-27 02:00:00,0.0,0.25,-0.25
2020-08-27 02:15:00,0.0,0.27,-0.27
2020-08-27 02:30:00,0.0,0.25,-0.25
2020-08-27 02:45:00,0.0,0.23,-0.23
2020-08-27 03:00:00,0.0,0.24000000000000002,-0.24000000000000002
2020-08-27 03:15:00,0.0,0.24000000000000005,-0.24000000000000005
2020-08-27 03:30:00,0.0,0.25,-0.25
2020-08-27 03:45:00,0.0,0.24000000000000002,-0.24000000000000002
2020-08-27 04:00:00,0.0,0.28,-0.28
2020-08-27 04:15:00,0.0,0.32,-0.32
2020-08-27 04:30:00,0.0,0.24999999999999997,-0.24999999999999997
2020-08-27 04:45:00,0.0,0.25000000000000006,-0.25000000000000006
2020-08-27 05:00:00,0.0,0.26000000000000006,-0.26000000000000006
2020-08-27 05:15:00,0.0,0.26,-0.26
2020-08-27 05:30:00,0.0,0.26,-0.26
2020-08-27 05:45:00,0.0,0.28,-0.28
2020-08-27 06:00:00,0.0,0.24999999999999997,-0.24999999999999997
2020-08-27 06:15:00,0.0,0.37000000000000005,-0.37000000000000005
2020-08-27 06:30:00,0.0,0.38,-0.38
2020-08-27 06:45:00,0.0,0.23999999999999996,-0.23999999999999996
2020-08-27 07:00:00,0.01,0.24000000000000002,0.01
2020-08-27 07:15:00,0.06,0.35,0.06
2020-08-27 07:30:00,0.14,0.15,0.14
2020-08-27 07:45:00,0.22000000000000003,0.19,0.22000000000000003
2020-08-27 08:00:00,0.31,0.11000000000000001,0.31
2020-08-27 08:15:00,0.44000000000000006,0.29000000000000004,0.44000000000000006
2020-08-27 08:30:00,0.37,0.19,0.37
2020-08-27 08:45:00,0.37000000000000005,0.11,0.37000000000000005
2020-08-27 09:00:00,0.34,0.19,0.34
2020-08-27 09:15:00,0.39,0.18,0.39
2020-08-27 09:30:00,0.38000000000000006,0.51,0.38000000000000006
2020-08-27 09:45:00,0.45999999999999996,0.5,0.45999999999999996
2020-08-27 10:00:00,0.32,0.28,0.32
2020-08-27 10:15:00,0.06999999999999999,1.0,0.06999999999999999
2020-08-27 10:30:00,0.0,0.53,-0.53
2020-08-27 10:45:00,0.0,0.6100000000000002,-0.6100000000000002
2020-08-27 11:00:00,0.0,0.31000000000000005,-0.31000000000000005
2020-08-27 11:15:00,0.0,0.4,-0.4
2020-08-27 11:30:00,0.01,0.52,0.01
2020-08-27 11:45:00,0.24,0.6700000000000002,0.24
2020-08-27 12:00:00,0.25,0.26,0.25
2020-08-27 12:15:00,0.17,0.37000000000000005,0.17
2020-08-27 12:30:00,0.13,0.6800000000000002,0.13
2020-08-27 12:45:00,0.09,0.23999999999999996,0.09
2020-08-27 13:00:00,0.03,0.16,0.03
2020-08-27 13:15:00,0.0,0.19,-0.19
2020-08-27 13:30:00,0.0,0.37000000000000005,-0.37000000000000005
2020-08-27 13:45:00,0.0,0.33000000000000007,-0.33000000000000007
2020-08-27 14:00:00,0.0,0.33,-0.33
2020-08-27 14:15:00,0.0,0.23,-0.23
2020-08-27 14:30:00,0.03,0.21000000000000002,0.03
2020-08-27 14:45:00,0.12,0.13,0.12
2020-08-27 15:00:00,0.16000000000000003,0.15,0.16000000000000003
2020-08-27 15:15:00,0.11,0.46,0.11
2020-08-27 15:30:00,0.22000000000000003,0.35,0.22000000000000003
2020-08-27 15:45:00,0.32000000000000006,0.34,0.32000000000000006
2020-08-27 16:00:00,0.2,0.36000000000000004,0.2
2020-08-27 16:15:00,0.14,0.9900000000000002,0.14
2020-08-27 16:30:00,0.32,0.43,0.32
2020-08-27 16:45:00,0.4800000000000001,0.30000000000000004,0.4800000000000001
2020-08-27 17:00:00,0.5,0.75,0.5
2020-08-27 17:15:00,0.36,0.86,0.36
2020-08-27 17:30:00,0.5499999999999999,0.45,0.5499999999999999
2020-08-27 17:45:00,1.1,0.53,1.1
2020-08-27 18:00:00,0.8900000000000001,0.24,0.8900000000000001
2020-08-27 18:15:00,0.56,0.68,0.56
2020-08-27 18:30:00,0.06,0.39,0.06
2020-08-27 18:45:00,0.0,0.49,-0.49
2020-08-27 19:00:00,0.0,0.8300000000000001,-0.8300000000000001
2020-08-27 19:15:00,0.0,0.6400000000000001,-0.6400000000000001
2020-08-27 19:30:00,0.0,0.77,-0.77
2020-08-27 19:45:00,0.0,0.61,-0.61
2020-08-27 20:00:00,0.0,0.4,-0.4
2020-08-27 20:15:00,0.0,0.37000000000000005,-0.37000000000000005
2020-08-27 20:30:00,0.0,0.38,-0.38
2020-08-27 20:45:00,0.0,0.44999999999999996,-0.44999999999999996
2020-08-27 21:00:00,0.0,0.39,-0.39
2020-08-27 21:15:00,0.0,0.38,-0.38
2020-08-27 21:30:00,0.0,0.42,-0.42
2020-08-27 21:45:00,0.0,0.51,-0.51
2020-08-27 22:00:00,0.0,0.78,-0.78
2020-08-27 22:15:00,0.0,0.5900000000000001,-0.5900000000000001
2020-08-27 22:30:00,0.0,0.5,-0.5
2020-08-27 22:45:00,0.0,0.30000000000000004,-0.30000000000000004
2020-08-27 23:00:00,0.0,0.3,-0.3
2020-08-27 23:15:00,0.0,0.26000000000000006,-0.26000000000000006
2020-08-27 23:30:00,0.0,0.27,-0.27
2020-08-27 23:45:00,0.0,0.32000000000000006,-0.32000000000000006
2020-08-28 00:00:00,0.0,0.3600000000000001,-0.3600000000000001
2020-08-28 00:15:00,0.0,0.32000000000000006,-0.32000000000000006
2020-08-28 00:30:00,0.0,0.28,-0.28
2020-08-28 00:45:00,0.0,0.33,-0.33
2020-08-28 01:00:00,0.0,0.36000000000000004,-0.36000000000000004
2020-08-28 01:15:00,0.0,0.38000000000000006,-0.38000000000000006
2020-08-28 01:30:00,0.0,0.32000000000000006,-0.32000000000000006
2020-08-28 01:45:00,0.0,0.29000000000000004,-0.29000000000000004
2020-08-28 02:00:00,0.0,0.26,-0.26
2020-08-28 02:15:00,0.0,0.29000000000000004,-0.29000000000000004
2020-08-28 02:30:00,0.0,0.51,-0.51
2020-08-28 02:45:00,0.0,0.47000000000000003,-0.47000000000000003
2020-08-28 03:00:00,0.0,0.5700000000000001,-0.5700000000000001
2020-08-28 03:15:00,0.0,0.33999999999999997,-0.33999999999999997
2020-08-28 03:30:00,0.0,0.34,-0.34
2020-08-28 03:45:00,0.0,0.30000000000000004,-0.30000000000000004
2020-08-28 04:00:00,0.0,0.51,-0.51
2020-08-28 04:15:00,0.0,0.27,-0.27
2020-08-28 04:30:00,0.0,0.29000000000000004,-0.29000000000000004
2020-08-28 04:45:00,0.0,0.27,-0.27
2020-08-28 05:00:00,0.0,0.26,-0.26
2020-08-28 05:15:00,0.0,0.26,-0.26
2020-08-28 05:30:00,0.0,0.27,-0.27
2020-08-28 05:45:00,0.01,0.27,0.01
2020-08-28 06:00:00,0.0,0.30000000000000004,-0.30000000000000004
2020-08-28 06:15:00,0.0,0.71,-0.71
2020-08-28 06:30:00,0.0,0.5800000000000001,-0.5800000000000001
2020-08-28 06:45:00,0.0,0.66,-0.66
2020-08-28 07:00:00,0.0,0.7000000000000002,-0.7000000000000002
2020-08-28 07:15:00,0.0,0.6300000000000001,-0.6300000000000001
2020-08-28 07:30:00,0.0,0.7000000000000001,-0.7000000000000001
2020-08-28 07:45:00,0.05,0.7200000000000002,0.05
2020-08-28 08:00:00,0.0,1.1500000000000001,-1.1500000000000001
2020-08-28 08:15:00,0.0,1.1400000000000001,-1.1400000000000001
2020-08-28 08:30:00,0.0,1.1000000000000003,-1.1000000000000003
2020-08-28 08:45:00,0.0,1.1800000000000002,-1.1800000000000002
2020-08-28 09:00:00,0.0,0.9000000000000001,-0.9000000000000001
2020-08-28 09:15:00,0.0,1.6300000000000003,-1.6300000000000003
2020-08-28 09:30:00,0.0,0.8400000000000001,-0.8400000000000001
2020-08-28 09:45:00,0.18,0.45000000000000007,0.18
2020-08-28 10:00:00,0.15000000000000002,0.26,0.15000000000000002
2020-08-28 10:15:00,0.01,0.8,0.01
2020-08-28 10:30:00,0.03,0.62,0.03
2020-08-28 10:45:00,0.13999999999999999,0.5900000000000001,0.13999999999999999
2020-08-28 11:00:00,0.04,0.9500000000000001,0.04
2020-08-28 11:15:00,0.0,0.46,-0.46
2020-08-28 11:30:00,0.0,0.9,-0.9
2020-08-28 11:45:00,0.07,0.53,0.07
2020-08-28 12:00:00,1.04,0.37,1.04
2020-08-28 12:15:00,0.47,0.46,0.47
2020-08-28 12:30:00,0.65,0.22,0.65
2020-08-28 12:45:00,1.27,0.19,1.27
2020-08-28 13:00:00,0.8700000000000001,0.31,0.8700000000000001
2020-08-28 13:15:00,1.52,0.16,1.52
2020-08-28 13:30:00,0.7200000000000001,0.1,0.7200000000000001
2020-08-28 13:45:00,0.8200000000000001,0.12,0.8200000000000001
2020-08-28 14:00:00,1.1199999999999999,0.5,1.1199999999999999
2020-08-28 14:15:00,0.59,0.20000000000000004,0.59
2020-08-28 14:30:00,0.45000000000000007,0.1,0.45000000000000007
2020-08-28 14:45:00,0.5399999999999999,0.1,0.5399999999999999
2020-08-28 15:00:00,0.53,0.15,0.53
2020-08-28 15:15:00,0.65,0.12,0.65
2020-08-28 15:30:00,0.45,0.6000000000000001,0.45
2020-08-28 15:45:00,0.19,0.29000000000000004,0.19
2020-08-28 16:00:00,0.58,0.21999999999999997,0.58
2020-08-28 16:15:00,2.13,0.13,2.13
2020-08-28 16:30:00,0.62,0.15,0.62
2020-08-28 16:45:00,1.23,0.59,1.23
2020-08-28 17:00:00,1.04,0.41000000000000003,1.04
2020-08-28 17:15:00,0.32999999999999996,0.26,0.32999999999999996
2020-08-28 17:30:00,0.15,0.15000000000000002,0.15
2020-08-28 17:45:00,0.01,0.27,0.01
2020-08-28 18:00:00,0.0,0.6699999999999999,-0.6699999999999999
2020-08-28 18:15:00,0.0,0.36000000000000004,-0.36000000000000004
2020-08-28 18:30:00,0.0,0.4,-0.4
2020-08-28 18:45:00,0.0,0.7200000000000001,-0.7200000000000001
2020-08-28 19:00:00,0.0,1.11,-1.11
2020-08-28 19:15:00,0.0,0.47000000000000003,-0.47000000000000003
2020-08-28 19:30:00,0.0,0.53,-0.53
2020-08-28 19:45:00,0.0,0.35000000000000003,-0.35000000000000003
2020-08-28 20:00:00,0.0,0.4,-0.4
2020-08-28 20:15:00,0.0,0.4100000000000001,-0.4100000000000001
2020-08-28 20:30:00,0.0,0.43000000000000005,-0.43000000000000005
2020-08-28 20:45:00,0.0,0.46,-0.46
2020-08-28 21:00:00,0.0,0.43,-0.43
2020-08-28 21:15:00,0.0,0.45,-0.45
2020-08-28 21:30:00,0.0,0.44000000000000006,-0.44000000000000006
2020-08-28 21:45:00,0.0,0.42000000000000004,-0.42000000000000004
2020-08-28 22:00:00,0.0,0.54,-0.54
2020-08-28 22:15:00,0.0,0.41000000000000003,-0.41000000000000003
2020-08-28 22:30:00,0.0,0.4,-0.4
2020-08-28 22:45:00,0.0,0.37000000000000005,-0.37000000000000005
2020-08-28 23:00:00,0.0,0.38000000000000006,-0.38000000000000006
2020-08-28 23:15:00,0.0,0.41,-0.41
2020-08-28 23:30:00,0.0,0.3400000000000001,-0.3400000000000001
2020-08-28 23:45:00,0.0,0.33000000000000007,-0.33000000000000007
2020-08-29 00:00:00,0.0,0.33,-0.33
2020-08-29 00:15:00,0.0,0.3700000000000001,-0.3700000000000001
2020-08-29 00:30:00,0.0,0.3700000000000001,-0.3700000000000001
2020-08-29 00:45:00,0.0,0.33000000000000007,-0.33000000000000007
2020-08-29 01:00:00,0.0,0.3400000000000001,-0.3400000000000001
2020-08-29 01:15:00,0.0,0.31000000000000005,-0.31000000000000005
2020-08-29 01:30:00,0.0,0.33,-0.33
2020-08-29 01:45:00,0.0,0.3600000000000001,-0.3600000000000001
2020-08-29 02:00:00,0.0,0.3500000000000001,-0.3500000000000001
2020-08-29 02:15:00,0.0,0.26,-0.26
2020-08-29 02:30:00,0.0,0.24000000000000002,-0.24000000000000002
2020-08-29 02:45:00,0.0,0.25,-0.25
2020-08-29 03:00:00,0.0,0.24000000000000002,-0.24000000000000002
2020-08-29 03:15:00,0.0,0.27,-0.27
2020-08-29 03:30:00,0.0,0.28,-0.28
2020-08-29 03:45:00,0.0,0.3,-0.3
2020-08-29 04:00:00,0.0,0.24000000000000002,-0.24000000000000002
2020-08-29 04:15:00,0.0,0.23,-0.23
2020-08-29 04:30:00,0.0,0.26,-0.26
2020-08-29 04:45:00,0.0,0.29000000000000004,-0.29000000000000004
2020-08-29 05:00:00,0.0,0.31000000000000005,-0.31000000000000005
2020-08-29 05:15:00,0.0,0.31000000000000005,-0.31000000000000005
2020-08-29 05:30:00,0.0,0.31000000000000005,-0.31000000000000005
2020-08-29 05:45:00,0.0,0.29000000000000004,-0.29000000000000004
2020-08-29 06:00:00,0.0,0.30999999999999994,-0.30999999999999994
2020-08-29 06:15:00,0.0,0.28,-0.28
2020-08-29 06:30:00,0.0,0.26,-0.26
2020-08-29 06:45:00,0.0,0.19999999999999998,-0.19999999999999998
2020-08-29 07:00:00,0.01,0.18000000000000002,0.01
2020-08-29 07:15:00,0.0,0.30000000000000004,-0.30000000000000004
2020-08-29 07:30:00,0.01,0.37,0.01
2020-08-29 07:45:00,0.04,0.18,0.04
2020-08-29 08:00:00,0.05,0.30999999999999994,0.05
2020-08-29 08:15:00,0.03,0.7000000000000001,0.03
2020-08-29 08:30:00,0.12,0.6100000000000001,0.12
2020-08-29 08:45:00,0.19,0.19,0.19
2020-08-29 09:00:00,0.21,0.5800000000000001,0.21
2020-08-29 09:15:00,0.28,0.39,0.28
2020-08-29 09:30:00,0.48,0.76,0.48
2020-08-29 09:45:00,0.62,0.45,0.62
2020-08-29 10:00:00,0.78,0.32,0.78
2020-08-29 10:15:00,0.86,0.13,0.86
2020-08-29 10:30:00,0.6599999999999999,0.2,0.6599999999999999
2020-08-29 10:45:00,1.06,0.18,1.06
2020-08-29 11:00:00,1.39,0.36000000000000004,1.39
2020-08-29 11:15:00,1.27,0.19,1.27
2020-08-29 11:30:00,1.39,0.6000000000000001,1.39
2020-08-29 11:45:00,1.7499999999999998,1.5499999999999998,1.7499999999999998
2020-08-29 12:00:00,1.46,0.6,1.46
2020-08-29 12:15:00,1.15,0.32,1.15
2020-08-29 12:30:00,1.0899999999999999,0.16,1.0899999999999999
2020-08-29 12:45:00,1.5,0.37,1.5
2020-08-29 13:00:00,2.32,0.22,2.32
2020-08-29 13:15:00,1.8699999999999999,0.19,1.8699999999999999
2020-08-29 13:30:00,1.4300000000000002,0.24000000000000002,1.4300000000000002
2020-08-29 13:45:00,1.9,0.15000000000000002,1.9
2020-08-29 14:00:00,1.79,0.18,1.79
2020-08-29 14:15:00,1.28,0.35000000000000003,1.28
2020-08-29 14:30:00,2.0700000000000003,0.12,2.0700000000000003
2020-08-29 14:45:00,0.43,0.16000000000000003,0.43
2020-08-29 15:00:00,0.03,0.24,0.03
2020-08-29 15:15:00,0.28,0.6200000000000001,0.28
2020-08-29 15:30:00,1.4,0.25,1.4
2020-08-29 15:45:00,2.0700000000000003,0.30000000000000004,2.0700000000000003
2020-08-29 16:00:00,2.05,0.15,2.05
2020-08-29 16:15:00,1.6,0.12,1.6
2020-08-29 16:30:00,1.61,0.1,1.61
2020-08-29 16:45:00,0.79,0.19,0.79
2020-08-29 17:00:00,1.49,0.15999999999999998,1.49
2020-08-29 17:15:00,1.1400000000000001,0.37000000000000005,1.1400000000000001
2020-08-29 17:30:00,0.72,0.77,0.72
2020-08-29 17:45:00,0.37000000000000005,0.38000000000000006,0.37000000000000005
2020-08-29 18:00:00,0.36,0.36,0.36
2020-08-29 18:15:00,0.07,0.91,0.07
2020-08-29 18:30:00,0.0,0.9100000000000001,-0.9100000000000001
2020-08-29 18:45:00,0.0,1.2900000000000003,-1.2900000000000003
2020-08-29 19:00:00,0.0,0.6900000000000002,-0.6900000000000002
2020-08-29 19:15:00,0.0,1.2100000000000002,-1.2100000000000002
2020-08-29 19:30:00,0.0,0.8300000000000001,-0.8300000000000001
2020-08-29 19:45:00,0.0,0.6200000000000001,-0.6200000000000001
2020-08-29 20:00:00,0.0,0.6900000000000002,-0.6900000000000002
2020-08-29 20:15:00,0.0,0.7100000000000002,-0.7100000000000002
